#{"t_start": 1789504209.477733, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
32.547824,22,826.40439,True,False,False,2.6194150472213407,2.757204398139519
29.243456,18,826.547594,True,False,False,2.012864442689036,2.1398958067255096
-16.834002,7,826.601159,False,True,False,0.7231160643720173,5.966677996973373
33.28868,26,826.815512,True,False,False,2.971453654445423,2.981619170174314
31.301114,31,827.053434,True,False,False,3.691256767510988,2.7350931216077745
46.070136,48,827.416791,True,False,False,5.972055785989027,5.493466255279751
34.072961,27,827.62569,True,False,False,3.147821884002352,3.0866052185824993
40.330759,40,827.927803,True,False,False,4.702120556940922,4.455883290932281
35.262971,65,828.442973,True,False,False,6.863440763959906,3.7981644874740517
34.377492,25,828.636001,True,False,False,3.009962163253921,3.118069096372828
43.087735,43,830.974995,True,False,False,5.022217786988109,4.92845970970306
54.265147,57,831.425092,True,False,False,7.191275964667178,7.026063411526827
30.231033,19,831.575368,True,False,False,2.2788195884395126,2.4387299076863385
45.957534,47,831.933094,True,False,False,5.709924185014595,5.456117436369086
31.115711,24,832.116462,True,False,False,2.7413611190654494,2.574108995882867
27.432735,14,832.223516,True,False,False,1.6089722681831395,1.701931106638794
44.952615,51,832.609668,True,False,False,5.948956146906164,5.377088214676891
31.603669,21,832.769553,True,False,False,2.5331382930278905,2.5478746292777394
31.632616,25,832.959144,True,False,False,2.8649298720666363,2.573069568263695
26.457502,17,833.087525,True,False,False,1.735669086114839,1.6363703870255948
35.654846,28,833.305041,True,False,False,3.3270298675532497,3.440022344439782
41.89495,39,834.649311,True,False,False,4.7663785043806906,4.715573055067019
45.545332,48,835.01389,True,False,False,5.738442814090476,5.340908525011208
41.22148,35,835.279616,True,False,False,4.356606252816538,4.438174055415643
49.130044,54,837.735641,True,False,False,6.456218070237868,6.230007766098382
39.545749,33,837.987503,True,False,False,4.029981513511003,4.1438090295309
48.227377,53,838.394699,True,False,False,6.472704656947605,6.124904747155847
34.228884,31,838.62967,True,False,False,3.6235916691453283,3.2090695916833236
33.82072,26,838.831748,True,False,False,3.144986343534871,3.0684880306608253
29.332727,17,838.967195,True,False,False,1.9909584841138244,2.0755160491810676
34.840528,27,839.217611,True,False,False,3.177139841669762,3.1737027446713837
31.037389,22,839.394393,True,False,False,2.5252633690729067,2.5451451877322313
26.817906,13,839.499112,True,False,False,1.4596744133344481,1.6395888910259488
41.983324,40,839.810972,True,False,False,4.894669159431543,4.667146887707892
27.220241,14,839.922296,True,False,False,1.6584886918276642,1.6898193429846142
30.243057,27,840.132152,True,False,False,2.847349141583716,2.400964836436197
32.197286,26,840.33416,True,False,False,2.9269383590802334,2.759750253825243
41.423133,38,840.62532,True,False,False,4.644745791445068,4.5086433578347975
42.821238,43,840.967377,True,False,False,5.194832002767527,4.896679403670169
46.594311,46,841.322847,True,False,False,5.593511490560888,5.567045003532036
32.265636,23,841.496876,True,False,False,2.8177395485683228,2.7390287758750413
33.823063,24,841.683364,True,False,False,2.911687730286196,3.008552730271428
29.024582,17,843.797998,True,False,False,1.9991105645179115,2.0199233005072235
45.892825,47,844.172504,True,False,False,5.813362218829254,5.578822938503865
29.645786,19,844.330252,True,False,False,2.2662148588669746,2.1674458507411933
40.962182,42,844.692789,True,False,False,4.85081825726141,4.491536398788599
27.590756,14,844.808907,True,False,False,1.6491794494289942,1.7797546131110633
37.7466,31,845.058906,True,False,False,3.758400052970101,3.789763721099195
44.724514,41,845.374372,True,False,False,5.090693799833968,5.209418321242561
40.971493,36,845.664466,True,False,False,4.35556576670577,4.485535228891555
35.941162,30,845.891882,True,False,False,3.4504536329627773,3.4677926350760018
29.124044,22,846.060812,True,False,False,2.3737074676499557,2.134049694315814
26.812377,16,846.188015,True,False,False,1.7735391557499003,1.6880693693760818
-4.757359,41,846.515106,False,True,False,4.817963973368739,5.4610796605347325
36.275269,32,846.77935,True,False,False,3.59996153921891,3.565439824322139
38.872907,34,847.043988,True,False,False,4.147116083562163,4.035794315028846
31.098545,22,847.223737,True,False,False,2.5550602695673383,2.5113604882750193
43.244408,39,847.546148,True,False,False,4.862575050900922,4.937801606690514
29.341716,17,847.679646,True,False,False,1.9542078243526684,2.1170035519904413
-16.487305,12,847.784944,False,True,False,1.1090758537796512,2.714074105181328
42.058445,38,850.094689,True,False,False,4.661359871370733,4.708228312426219
38.410061,31,850.336355,True,False,False,3.7740073745114966,3.8679508688750555
35.697832,30,851.626842,True,False,False,3.682903138727446,3.4314813508575006
31.961093,21,851.793192,True,False,False,2.5169280078702245,2.6021701483923203
27.721844,18,851.940239,True,False,False,2.203606199402141,1.8033486625764166
43.459473,44,852.290328,True,False,False,5.374946894729961,4.999417803517632
47.769812,47,852.667847,True,False,False,5.774872165966546,5.811173729344591
36.231237,28,852.887115,True,False,False,3.5001785668734127,3.4937907973583213
29.612757,18,853.024388,True,False,False,2.116569877845034,2.184099800121164
41.761744,62,853.496166,True,False,False,6.983863339766423,5.008592761245633
46.564443,45,853.839696,True,False,False,5.515690046000244,5.577612637551557
38.808144,34,854.109197,True,False,False,4.164751906770455,4.174575530445682
42.229374,42,854.43455,True,False,False,5.077523122972764,4.858445700886712
28.087165,16,854.55989,True,False,False,1.8043820807594102,1.83906920380669
44.179616,42,856.941209,True,False,False,5.224373150576804,5.088767418177218
41.291133,39,857.249819,True,False,False,4.715368753006006,4.613463935024232
32.314239,24,857.431181,True,False,False,2.667616749701413,2.7773066770807415
55.080238,61,857.899467,True,False,False,7.4570379666251965,7.278399497935286
36.35808,36,858.180555,True,False,False,4.089189320332769,3.9488256291709884
37.660335,32,858.426049,True,False,False,3.9498815470242246,3.877612032535521
26.359294,13,858.525462,True,False,False,1.492149198870119,1.5584574126822026
27.059032,12,858.618253,True,False,False,1.463711037056154,1.6745856377443742
35.576545,37,858.905932,True,False,False,3.9271287319380623,3.7366344304673533
35.534419,27,859.115263,True,False,False,3.3134854439563286,3.4059614061150674
45.214154,44,859.456079,True,False,False,5.420824038168608,5.28883290414499
47.031118,50,859.843096,True,False,False,6.157910688479023,5.66556051115587
50.14507,50,860.245319,True,False,False,6.2763712169476635,6.272925224378076
36.51985,27,860.458865,True,False,False,3.3728993462598336,3.4748490801781533
46.642095,48,860.841198,True,False,False,5.78547322471117,5.519845569846798
48.968804,52,863.295042,True,False,False,6.159930552380587,6.077240066378459
33.200091,29,863.530159,True,False,False,3.431519402169038,2.9950165832661333
31.357286,22,863.699399,True,False,False,2.7270571211060974,2.5893545414120935
27.686592,13,863.802351,True,False,False,1.590990257669732,1.7572070578460448
38.297328,33,864.066427,True,False,False,3.9885923089100976,3.93615164312025
43.969554,39,864.357092,True,False,False,4.847887544462549,5.016266507088381
28.179482,16,864.484113,True,False,False,1.9134140172069651,1.908072128757321
44.600093,43,864.830564,True,False,False,5.251491442115329,5.164026624754069
37.347406,31,865.085098,True,False,False,3.744341657026665,3.7664127938004768
42.897162,39,865.388141,True,False,False,4.885794366884598,4.765201003652402
41.698135,37,866.695689,True,False,False,4.482923471947559,4.641126001354113
34.175476,28,866.923944,True,False,False,3.224925058259013,3.2211021685757815
29.77117,25,867.125389,True,False,False,2.7815574588810534,2.309800156418373
39.346463,33,867.380975,True,False,False,4.131018334813098,4.102922997014318
36.703252,30,867.624516,True,False,False,3.614203159218316,3.6383618853263346
34.888499,35,867.893128,True,False,False,3.8168123580089417,3.3937808137733843
33.399584,28,870.081646,True,False,False,3.1546437567201795,2.9952858184813627
43.617544,40,870.397873,True,False,False,4.986309334428471,5.073299135944757
43.139409,39,870.722796,True,False,False,4.81537251844455,4.873174474119961
30.619059,20,870.879567,True,False,False,2.396020579708454,2.37000936559127
48.802853,53,871.299039,True,False,False,6.468173025656598,5.974750311755197
37.050234,29,871.531402,True,False,False,3.5836531105790974,3.673122263244867
41.922068,37,871.823097,True,False,False,4.5723309432715284,4.647318152563406
30.892186,25,872.020992,True,False,False,2.6007779762332564,2.482906943737287
34.276407,29,872.25362,True,False,False,3.388370434303565,3.2034530781913433
46.916896,48,872.661013,True,False,False,5.868025803674113,5.6608816911785125
48.192923,56,873.108195,True,False,False,6.555670413140792,5.961378606155926
28.9751,15,873.229406,True,False,False,1.8344998353833744,2.0091590871048477
42.951701,41,873.559517,True,False,False,5.00651972702987,4.914987931843639
27.042482,15,873.673264,True,False,False,1.8455486988968897,1.6980245778461
27.077639,20,873.824716,True,False,False,2.2188910451154222,1.684048270539696
30.733271,25,874.011713,True,False,False,2.5783271445571603,2.4823538782469807
37.933324,40,875.931742,True,False,False,4.563699000890671,4.140020588095091
32.756004,23,876.095276,True,False,False,2.7479604052834596,2.83805575683381
31.725349,26,876.27249,True,False,False,2.791681398032676,2.7175272195817777
42.566976,39,876.562114,True,False,False,4.748077002908725,4.699291276525819
48.265326,56,876.990755,True,False,False,6.614064333080587,6.251288736606706
41.362654,36,877.267329,True,False,False,4.486365355576281,4.547527841914611
41.718439,36,877.538528,True,False,False,4.518412331782036,4.574223284538516
43.398101,40,877.840299,True,False,False,4.9560059024044,4.932196918496065
29.054669,18,877.972038,True,False,False,2.080745604864626,2.177965440240771
30.940471,19,878.114765,True,False,False,2.2764178687109355,2.4682818215713342
39.519649,37,878.398772,True,False,False,4.3518266948778495,4.177683868967224
37.322021,31,878.628149,True,False,False,3.808994018119134,3.811117256599638
35.350381,28,878.815318,True,False,False,3.2588038723591937,3.312471153763522
40.940715,34,879.045151,True,False,False,4.245038721603648,4.452004849625737
30.117962,18,879.181716,True,False,False,2.221900600245674,2.2312195644460013
37.37859,32,879.41149,True,False,False,3.95288729310917,3.777507774457186
30.440171,18,881.537518,True,False,False,2.1692766993374337,2.3334599229899986
45.925904,47,882.835101,True,False,False,5.754947598088679,5.476898318052852
30.904252,20,882.986622,True,False,False,2.3834517995345257,2.3908893966169646
36.753789,30,883.219738,True,False,False,3.660279481209524,3.6574080728634177
41.940206,39,883.518506,True,False,False,4.655895763755107,4.626756278939166
40.328184,42,883.848443,True,False,False,5.034216282179174,4.719324733770687
40.871142,37,884.140903,True,False,False,4.645691552395612,4.484860606332655
31.517705,21,884.309378,True,False,False,2.484564933515405,2.494863089296613
32.901839,26,884.516343,True,False,False,2.9925868171495376,2.871659246571706
31.168508,19,884.667399,True,False,False,2.3546655813512034,2.5332489025283236
30.428892,19,884.846807,True,False,False,2.3055332620553166,2.3531828598004827
28.745258,19,884.993695,True,False,False,2.2432626913707456,1.9649306030944058
46.643703,48,885.370583,True,False,False,5.95211741450773,5.620664271299061
47.386228,53,885.795538,True,False,False,6.500950296912598,5.782814622586948
31.883332,22,885.96787,True,False,False,2.6225172672757,2.61017933409948
43.448903,39,886.27923,True,False,False,4.8027577576200775,4.893703516428828
34.506657,29,888.504668,True,False,False,3.2941414949167025,3.11399000857762
38.177629,34,888.771212,True,False,False,4.1751612338063016,3.850222210973013
34.070503,25,888.967632,True,False,False,2.9799445326616443,3.1503253403186746
37.245531,30,889.206977,True,False,False,3.6585042081955983,3.707196288376062
44.57538,42,889.530752,True,False,False,5.156570016947701,5.18268213220632
30.793309,27,889.740547,True,False,False,2.8592089178364235,2.5438589769893243
30.012455,20,889.898226,True,False,False,2.4819448019647825,2.395851225061947
36.59034,28,890.112683,True,False,False,3.483964702698153,3.5507975209365505
27.492602,15,890.231457,True,False,False,1.7740685372780671,1.878741398820035
35.22901,25,890.427246,True,False,False,3.1183409050326767,3.206110599799471
41.932819,42,890.75537,True,False,False,4.9683020204370445,4.6373583179105395
32.282373,27,890.96349,True,False,False,3.005911374513464,2.892576966017773
31.883466,21,891.128273,True,False,False,2.549810120274858,2.6200133890924824
28.306824,16,891.260424,True,False,False,1.8405466323612072,1.9675439841859959
29.882731,18,891.403193,True,False,False,2.1299848362131586,2.201818506112335
47.705532,49,891.784167,True,False,False,6.0694414012721944,5.816689970422169
41.499368,37,892.077078,True,False,False,4.57305218678224,4.615739916076845
35.676854,29,892.303187,True,False,False,3.5485049531972193,3.3938491594890605
43.628492,42,894.64098,True,False,False,5.044456594733668,5.0064897127885875
31.390708,21,894.805116,True,False,False,2.533829901857314,2.5063799116822687
45.090938,46,895.155205,True,False,False,5.627647906020276,5.362872529525686
36.641069,33,895.407459,True,False,False,3.951941562030322,3.758145806586078
43.52667,47,895.769344,True,False,False,5.690808298553913,5.143601465324156
42.7149,39,896.074908,True,False,False,4.696621244304508,4.796723868691358
26.26972,13,896.177943,True,False,False,1.5249860217672755,1.5174625945161053
27.752494,15,896.295444,True,False,False,1.807765238549072,1.8276316260527017
27.040278,15,897.343754,True,False,False,1.6391906680869897,1.7099494599694671
49.789568,51,897.732653,True,False,False,6.3422637913971025,6.2433130828356616
31.365041,22,897.899891,True,False,False,2.608471794428825,2.5065686227817108
47.114054,48,898.257434,True,False,False,5.831474555635935,5.885831923429785
32.559109,24,898.429012,True,False,False,2.8174443881301823,2.770465871486691
40.839711,37,898.70208,True,False,False,4.4652029805162625,4.558829591630492
30.136946,17,898.821332,True,False,False,2.100107140124046,2.284903267906604
30.446793,31,899.05053,True,False,False,3.3012363601909165,2.435830763479508
33.167597,29,899.269727,True,False,False,3.37301060931175,2.9730853086344786
27.407775,15,901.246271,True,False,False,1.6250565954900296,1.7471194553442797
34.105018,44,901.600642,True,False,False,4.82802414016323,3.3888986093500613
45.745678,49,901.977691,True,False,False,5.655276151069278,5.5638534802457205
43.196859,41,902.301384,True,False,False,4.93796444478071,4.866761411344001
46.990669,51,902.696196,True,False,False,6.055995363031437,5.7056271874822695
37.964881,34,902.96752,True,False,False,3.8990111844652398,3.8304259512648233
40.034141,34,903.221161,True,False,False,4.127012580725074,4.2104536052215185
35.871874,29,903.447477,True,False,False,3.5402348452937282,3.4900142079768632
34.040632,35,903.719108,True,False,False,3.9393645997705566,3.211696557230761
34.987704,25,903.914999,True,False,False,3.0848073782659013,3.191499036900461
47.350841,58,904.369801,True,False,False,6.81557362857948,5.8133377022221255
37.1515,33,904.613159,True,False,False,3.9017992829293697,3.8239524881967055
49.443455,57,905.067021,True,False,False,6.816032424930701,6.331264055304528
30.752013,19,907.072345,True,False,False,2.298274832804081,2.4311230144643097
34.172622,23,907.25022,True,False,False,2.863782463805518,3.0255624743106693
44.473543,43,907.56025,True,False,False,5.241373877694781,5.18426115169804
31.070311,20,907.717353,True,False,False,2.4368141070455596,2.487825862977284
28.193631,23,907.892098,True,False,False,2.7207336261526174,2.0749325389277806
34.483243,30,908.110268,True,False,False,3.4813422953907036,3.3004323040098074
44.356037,56,908.533816,True,False,False,6.524476127525981,5.4860783971764455
33.961392,26,908.739151,True,False,False,2.9393623736119836,2.9909123061551517
40.127464,38,909.033269,True,False,False,4.5101147962429655,4.309564289196947
44.112858,40,909.315712,True,False,False,5.027529214236349,5.074218021821628
41.959007,40,909.611234,True,False,False,4.705230336599722,4.716572524235723
34.455417,26,909.807512,True,False,False,3.086184803515036,3.1695999496752
31.886302,20,909.956637,True,False,False,2.4819448019647825,2.6280168661005257
32.78507,29,910.182334,True,False,False,3.1719626414220032,3.0970692066040573
35.623523,29,910.403522,True,False,False,3.495920116464674,3.3873097815198343
31.031615,18,910.52743,True,False,False,2.2273863607376265,2.40547596606455
39.181317,39,911.784082,True,False,False,4.67828500871929,4.153127581964729
31.164348,20,913.743831,True,False,False,2.3894879840162764,2.4784068238737214
26.992779,18,913.883761,True,False,False,1.9659536907050212,1.8512905989395623
33.796157,24,914.065223,True,False,False,2.908281888558388,3.0839919678188714
31.875022,21,914.212804,True,False,False,2.5461553433319777,2.653844208886819
43.706013,42,914.536799,True,False,False,5.093939724600057,4.94793383869265
42.107299,43,914.864413,True,False,False,5.222540251190694,4.731949374326964
34.862592,27,915.067823,True,False,False,3.2995749772768974,3.2597714283420425
32.557471,25,915.259439,True,False,False,2.7273570883924236,2.801720675007312
26.211767,11,915.345219,True,False,False,1.3132631935606494,1.5103765647605676
33.448718,25,915.543063,True,False,False,3.0771210252247947,2.9968621587890145
41.041099,37,915.821486,True,False,False,4.525236353263232,4.519176572501069
45.181574,44,916.15563,True,False,False,5.33757720118405,5.24745578027433
45.243037,45,916.48602,True,False,False,5.563291535192856,5.380543046915697
47.180714,51,916.888808,True,False,False,6.102353619333451,5.690296152896091
38.488629,32,917.130906,True,False,False,3.911256427386021,3.881439194115527
48.27609,47,917.456359,True,False,False,5.842987260684073,5.875033727764466
38.852184,32,919.514538,True,False,False,3.92764964279871,4.029709411960471
42.861115,38,919.808405,True,False,False,4.742251852805563,4.813438240699781
34.253946,25,919.989719,True,False,False,3.118340905032675,3.0697642167475663
45.827267,45,920.321957,True,False,False,5.525802021730628,5.406957472263328
46.25386,53,920.717897,True,False,False,6.365120910374254,5.829014305480102
45.528878,42,921.029024,True,False,False,5.263322272586291,5.311898305999805
35.115156,25,921.216247,True,False,False,3.1183409050326754,3.2566538800345146
45.576264,44,921.530893,True,False,False,5.252095534367976,5.288259211602248
33.6697,26,921.730134,True,False,False,3.0458411454460337,3.0605558185723343
39.874474,33,921.977377,True,False,False,4.076113276213849,4.226398633719631
33.123594,23,922.15154,True,False,False,2.711425610341238,2.918106129625902
33.222076,40,922.45128,True,False,False,4.511061013224561,3.292663161775874
38.863488,31,922.682146,True,False,False,3.8820162287141486,3.9991483857981915
37.521912,30,922.896234,True,False,False,3.729689959525515,3.8315026770850076
44.564109,50,925.234793,True,False,False,5.774589488795762,5.1824677182593
36.292996,29,925.449851,True,False,False,3.434910487303687,3.51775133762108
29.796181,21,925.606143,True,False,False,2.417569485822972,2.3156214826212977
31.65501,22,925.77604,True,False,False,2.6588366085820083,2.6128784474381423
32.779072,23,925.946847,True,False,False,2.779738751790328,2.824556402427004
32.656842,24,926.128402,True,False,False,2.9271041461489435,2.774813755844174
30.30521,19,926.270465,True,False,False,2.229978179091586,2.3325085639678544
32.398003,29,927.665206,True,False,False,3.328869551506626,2.980407618555404
31.846054,27,927.869367,True,False,False,3.011383145849866,2.7947594760790153
39.559777,34,928.127898,True,False,False,4.254456260390819,4.173609459720415
30.721358,25,928.311885,True,False,False,2.7340990434552728,2.515537743566528
35.242267,27,928.514285,True,False,False,3.227483587087204,3.26830871528812
26.723146,13,928.613441,True,False,False,1.4803588751308099,1.6492201299563571
32.412807,25,928.80584,True,False,False,3.0121476217068417,2.775806663598655
44.867094,44,929.145962,True,False,False,5.229828486589381,5.205832189875757
38.951447,35,929.42123,True,False,False,4.171067674106898,4.049128547442183
29.042195,20,929.574559,True,False,False,2.317776636202164,2.1048309887169863
40.075709,38,929.86597,True,False,False,4.677951086095796,4.3268326097631045
42.649562,43,932.134451,True,False,False,5.114077591247399,5.076935636070091
35.235101,32,932.374825,True,False,False,3.6075039857106432,3.3271861057803434
45.023273,47,932.71945,True,False,False,5.666909387764634,5.34073338121247
29.775294,17,932.86283,True,False,False,2.004625269731872,2.167483023854911
47.691821,51,933.258793,True,False,False,6.024253703525836,5.924025167026592
32.586483,21,933.416503,True,False,False,2.5692411377636097,2.7136949547666567
38.072053,41,933.731247,True,False,False,4.819727617861814,3.9684327977385054
33.368045,26,933.924857,True,False,False,3.091860134663305,3.126454730971703
34.791703,35,934.187274,True,False,False,3.9467430395371204,3.4975701452516086
46.699983,46,934.53315,True,False,False,5.650974742148449,5.556677874843058
36.022902,29,934.7543,True,False,False,3.5682417064883576,3.660182421139525
34.96519,30,934.983781,True,False,False,3.5352390577281176,3.2449690546210608
42.962938,39,935.302089,True,False,False,4.8841994168062,4.814481417218657
31.484164,21,935.478987,True,False,False,2.4984989883417628,2.589181930622536
31.980054,26,935.694796,True,False,False,3.105154611123263,2.7203483645154956
43.355273,39,935.984498,True,False,False,4.780592391639836,4.831075652841711
32.860265,23,938.01136,True,False,False,2.799079876845277,2.8480893923694466
40.250867,35,938.272628,True,False,False,4.225417028690045,4.254900073332345
46.40932,45,938.602257,True,False,False,5.502766271246604,5.467014157091835
39.040937,33,938.838406,True,False,False,4.0437039357868105,4.073562296881796
28.467863,14,938.943395,True,False,False,1.7182694782833106,1.9045901210328973
34.79051,32,939.197809,True,False,False,3.6280737278308797,3.3033704123535172
40.638658,38,939.480726,True,False,False,4.602134727759959,4.390889323377086
39.705695,41,939.791859,True,False,False,4.825731923482419,4.3653143023257615
40.940679,44,940.08654,True,False,False,5.0002456177702435,4.575412304409323
48.145158,46,940.445764,True,False,False,5.791204537917819,5.813512874424767
33.564389,24,940.627597,True,False,False,2.9040710872704696,2.921264716499238
-13.52657,13,940.728185,False,True,False,1.4340891595475382,7.32189234727018
43.305093,41,941.99064,True,False,False,4.894626118576339,4.965736872870297
42.35863,40,942.292056,True,False,False,4.9206946358322465,4.778203527692017
28.851629,16,942.402798,True,False,False,1.875786244295127,1.9965981431696378
28.846874,16,942.527067,True,False,False,1.8667068313948656,1.9737930546877145
41.424452,43,944.763871,True,False,False,4.97046588430978,4.579549178559825
52.626732,56,945.185693,True,False,False,6.966678168362956,6.749119665691983
34.809821,29,945.401992,True,False,False,3.4741005470132924,3.3075623175348237
49.669628,51,945.802424,True,False,False,6.389429244097143,6.17794652259147
32.191718,22,945.967609,True,False,False,2.733369290549401,2.810256158423504
34.407819,25,946.161435,True,False,False,3.115274684552197,3.1567597281355915
41.754448,40,946.467025,True,False,False,4.856795015134028,4.693869894206754
44.593407,50,946.862609,True,False,False,6.01060078257754,5.305381916781584
49.048656,53,947.260872,True,False,False,6.442564537230562,6.28309483214725
43.086646,42,947.578358,True,False,False,4.909084738221252,4.902753971426356
40.21259,36,947.850845,True,False,False,4.458998429478538,4.314644381098614
29.242561,17,947.982108,True,False,False,2.095886554735068,2.1029331162496483
43.018946,42,948.307373,True,False,False,5.086475570988492,4.935459885135695
36.854823,36,950.527228,True,False,False,4.235052663622138,3.8474840625873186
33.897314,28,950.744047,True,False,False,3.18257868417324,3.160376269748691
27.515381,20,950.895528,True,False,False,2.242049501458671,1.8423388002402123
50.816567,55,951.310072,True,False,False,6.549721397859121,6.465606712935847
29.832736,23,951.484958,True,False,False,2.3943850826188826,2.3255467663147336
35.659905,26,951.682044,True,False,False,3.243143261907391,3.4090364011262704
27.657523,14,951.787735,True,False,False,1.6291694858856896,1.8411412504211295
34.107034,30,952.017594,True,False,False,3.3290214872479695,3.1535973840247085
44.056702,40,952.321492,True,False,False,4.914683675467157,5.04374292409273
39.539166,39,952.620335,True,False,False,4.606130481649171,4.229089758670879
32.396166,22,952.794804,True,False,False,2.7338906916490244,2.7173628621419024
50.703823,52,953.197446,True,False,False,6.461598870050644,6.458715684879574
29.747303,18,953.340939,True,False,False,2.167972458434121,2.1623159547212265
38.913343,32,953.582082,True,False,False,3.933661168608937,4.0264533874604975
35.086519,30,953.810118,True,False,False,3.5312530334637997,3.3943514532115158
29.479084,17,953.939629,True,False,False,2.037174524069714,2.1969147196565224
31.575615,21,954.105452,True,False,False,2.4774368778503515,2.5234208202697865
32.750583,33,956.294254,True,False,False,3.646722730841735,3.1757184299608605
27.432785,14,956.405752,True,False,False,1.6588555759798072,1.7904005626420079
39.687961,38,956.71445,True,False,False,4.637098342161192,4.404821892601994
27.637968,14,956.826467,True,False,False,1.6478017146934516,1.7444945367636877
40.207372,45,957.168895,True,False,False,5.327010573087624,4.514618136745727
47.43372,45,958.388786,True,False,False,5.662681624934803,5.661495374144045
26.901102,13,958.488839,True,False,False,1.5200359552183749,1.6064251501800013
38.794996,34,958.746743,True,False,False,4.101730938016035,4.183556592679666
33.157927,23,958.921631,True,False,False,2.776677029772552,2.850287140345531
44.476526,41,959.249816,True,False,False,5.15480843484993,5.084439045311111
32.703432,31,959.483806,True,False,False,3.3563281746734432,2.9838108287930134
37.964637,33,959.734793,True,False,False,3.7838970903276796,3.91575606307293
31.583222,21,959.892681,True,False,False,2.5000489790921736,2.5157893884594924
27.392391,14,959.998568,True,False,False,1.642095501553758,1.7580170941872026
44.623488,46,960.363213,True,False,False,5.493958440877033,5.40849273953219
45.31661,48,960.73117,True,False,False,5.657191688297483,5.514051393414975
41.099809,35,960.995706,True,False,False,4.307946000488234,4.409075575262939
40.551952,41,963.307358,True,False,False,4.755771927891768,4.544142610055355
41.90101,36,963.576795,True,False,False,4.518412331782038,4.625321427522159
27.956069,30,963.800535,True,False,False,3.1106853223767432,2.063571692675994
38.072305,30,964.02619,True,False,False,3.7137967886477057,3.8700963290890464
32.41283,22,964.194378,True,False,False,2.6121562504752,2.7428311692134244
42.804795,39,964.48608,True,False,False,4.774683299601622,4.790101835287707
35.194912,26,964.684688,True,False,False,3.1390823889515214,3.303444444204288
28.329064,16,964.807534,True,False,False,1.8381463654589223,1.9544243779806574
43.480671,43,965.124691,True,False,False,5.273410663664545,4.938822679374101
40.020991,47,965.475298,True,False,False,5.34037643935884,4.404022519411268
35.593382,28,965.690652,True,False,False,3.3405818617057657,3.398137398222589
47.555955,47,966.066303,True,False,False,5.738553268925469,5.675375923295977
35.568186,28,966.278997,True,False,False,3.3752885511496578,3.3641203205029897
34.260253,29,966.495408,True,False,False,3.4859132918918476,3.3062212976485923
42.242453,38,966.816022,True,False,False,4.629665815423084,4.666890771141641
44.488475,45,969.120268,True,False,False,5.48965168182296,5.3852113266975
33.435478,27,969.328237,True,False,False,3.0767127952567193,2.988038564124953
26.259533,12,969.421482,True,False,False,1.3959946614591137,1.5009821952951592
36.98914,29,969.639836,True,False,False,3.5958191946022025,3.663127450358358
28.568455,15,969.752562,True,False,False,1.8455486988968894,2.001342765723158
37.02451,29,969.970234,True,False,False,3.558082675588921,3.6789423625199396
27.690565,14,970.074904,True,False,False,1.6196600568489712,1.7760833509537668
38.016647,32,970.314282,True,False,False,3.93639288557242,3.8077550627279053
38.788564,31,970.547399,True,False,False,3.850666326873697,3.9895591992794377
26.754574,15,970.660997,True,False,False,1.7371462622141005,1.6390326152008283
48.867854,52,971.049095,True,False,False,6.425942242057865,6.038529986027985
33.475767,25,971.237724,True,False,False,2.987199372616115,3.017437758084533
48.503199,52,971.638671,True,False,False,6.263433907960538,6.031158021493655
42.385351,40,972.958781,True,False,False,4.78872341298584,4.727232847391636
29.193174,20,973.107197,True,False,False,2.320838517686039,2.235340968219003
35.83617,32,973.349625,True,False,False,3.645198199028092,3.638356659084705
-9.979719,21,973.505228,False,True,False,2.407418740656957,3.344491871695435
33.00249,24,973.687871,True,False,False,2.8408657324686475,2.8871030885516418
34.776505,28,975.865846,True,False,False,3.319125933695318,3.309751107834079
27.608851,15,975.978169,True,False,False,1.7562085247297736,1.7906732186764511
42.494,42,976.281523,True,False,False,5.127279373364772,4.756587080443652
31.081141,28,976.489157,True,False,False,3.071145473813566,2.6116011329144233
40.056119,41,976.819701,True,False,False,4.900901080622418,4.256868817870158
26.523404,13,976.919169,True,False,False,1.5909902576697335,1.5458408317330505
29.780354,17,977.035264,True,False,False,2.0737145917706714,2.2125605289718107
43.359639,43,977.358978,True,False,False,5.161563802826812,4.942552033927709
32.987526,22,977.52448,True,False,False,2.7055209810487413,2.8003210103573033
29.830712,18,977.662613,True,False,False,2.1008137803863485,2.295535256318626
51.115587,53,978.066478,True,False,False,6.452917765740295,6.415935042092864
45.076149,46,978.415017,True,False,False,5.535911294082428,5.41565398299777
46.882111,54,978.820251,True,False,False,6.433744425300708,5.783389150277969
29.811991,17,978.933981,True,False,False,2.0368793901197173,2.2283152648689972
43.395243,42,979.248573,True,False,False,5.040347662435211,4.889216784549098
45.29339,45,979.576971,True,False,False,5.418026305741633,5.319185318453317
33.904928,28,981.734995,True,False,False,3.3218327778996954,3.0895243571208577
33.313072,24,981.910975,True,False,False,2.8215929364182495,2.962200212178712
38.208441,32,982.150965,True,False,False,3.954221789837736,3.853276495077196
28.477589,22,982.320542,True,False,False,2.4483411278620197,2.132818940044388
34.331219,29,982.538429,True,False,False,3.36605697332841,3.3675781818694466
48.231925,47,982.879661,True,False,False,5.810368852356745,5.869149491840302
