#{"t_start": 1789506487.5222056, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
44.288371,74,2483.900922,True,False,False,5.329293638886816,5.348992006434797
33.624102,45,2484.22427,True,False,False,3.9346775878844444,3.1936935035068217
51.835373,83,2484.818682,True,False,False,7.027700137951103,6.752290649044805
33.262686,37,2485.080825,True,False,False,3.244889395282903,3.0379109777748816
50.763995,57,2485.469338,True,False,False,7.636727517025296,6.738037573944282
44.719765,49,2485.760484,True,False,False,6.285776729335845,5.350381702176982
33.687358,67,2487.629612,True,False,False,5.477981827633359,3.567019276057652
32.038882,28,2487.78979,True,False,False,3.2969774115701482,2.8460522382313407
34.63594,35,2488.001183,True,False,False,4.3106948197901325,3.33107518671747
32.375001,33,2488.190708,True,False,False,3.04178608118345,2.832119686491334
-16.075222,46,2488.484188,False,True,False,3.059865473912576,3.033389987402283
45.939472,49,2488.831338,True,False,False,6.17309654034562,5.632653550854659
28.347244,31,2489.016164,True,False,False,2.368062652368119,2.299017369701277
29.301356,23,2489.154283,True,False,False,1.9625196145917643,2.2278939947602017
45.188961,87,2489.690262,True,False,False,7.943567866367185,5.836142899494083
44.408366,67,2490.137817,True,False,False,6.547475590591639,5.359009959881465
31.71993,35,2490.378321,True,False,False,4.000281091577782,2.8065053284966424
47.238605,55,2490.712858,True,False,False,6.7329743193662495,5.917253745855247
26.48029,20,2492.334752,True,False,False,1.5624134100971292,1.634685739256528
44.951862,63,2492.708345,True,False,False,5.5691852286311665,5.548340974924923
39.196965,48,2492.990673,True,False,False,4.598129422068227,4.213269163767061
50.023278,98,2493.563895,True,False,False,6.9000345150324565,6.66583728182259
43.996789,48,2493.850704,True,False,False,5.71917368245951,5.217820212772886
37.736341,37,2494.076506,True,False,False,4.605881426443416,3.8878676366827962
39.196246,36,2494.291356,True,False,False,5.530011619047236,4.202180422978377
24.755953,33,2494.484944,True,False,False,2.711416746834026,1.5312535364882742
48.063755,75,2494.942814,True,False,False,7.060289865652114,6.021238330835147
35.408644,46,2495.221608,True,False,False,3.7619643509831535,3.5319910035431112
-15.76217,16,2495.30639,False,True,False,1.396289742999965,4.586082706190961
37.52603,64,2497.247558,True,False,False,5.823540857467236,4.126776416780663
43.281137,55,2497.629802,True,False,False,5.103994623328133,4.947600532086278
-16.674361,9,2497.691498,False,True,False,0.8456508805339433,1.9013297147621506
35.408745,54,2498.065643,True,False,False,5.680351427102753,3.6993945084933952
34.539232,44,2498.365181,True,False,False,4.431436074746807,3.395384731447923
31.58431,27,2498.551346,True,False,False,3.287843967394219,2.6589555486803835
39.31351,64,2500.110348,True,False,False,4.345712860417702,4.4280294269828
28.818557,28,2500.292444,True,False,False,2.1613306000114387,2.1520458184690203
33.43123,50,2500.628331,True,False,False,4.734725792532137,3.137780372193292
36.721117,50,2500.967853,True,False,False,3.93818423074743,3.9839339090249015
39.533929,74,2501.498098,True,False,False,5.406653370629286,4.554937452433161
34.967235,38,2503.32943,True,False,False,3.699228312912219,3.3696766352530494
28.185738,20,2503.4371,True,False,False,1.6932664686477648,1.9211611594551017
36.568223,56,2503.749172,True,False,False,4.929868846254707,3.901722766391677
42.661345,80,2504.215925,True,False,False,5.193394279416916,5.072521823561379
29.910372,36,2504.470212,True,False,False,2.6000408842044163,2.393164810855474
34.598001,28,2504.65592,True,False,False,3.368742355303007,3.2970445241355537
38.148751,58,2505.017515,True,False,False,4.7633327087626816,4.079869427654157
42.664954,77,2505.506001,True,False,False,7.8788456166886665,5.451245502671178
-14.199455,17,2505.599336,False,True,False,1.5238852029158083,4.617723701979759
35.942765,59,2505.966197,True,False,False,5.176636742216811,3.770199891706549
31.594752,34,2506.19741,True,False,False,3.4740103007696472,2.7357234011263163
32.665658,52,2508.070753,True,False,False,4.860820713345999,3.2962960328059197
37.805001,48,2508.351921,True,False,False,4.46314205569809,3.921334018752939
34.984153,51,2508.71777,True,False,False,4.658877348828639,3.6551946288640216
43.586108,57,2509.108289,True,False,False,5.855200535176232,5.286339742452465
42.263884,49,2509.402955,True,False,False,5.862464816746383,4.949180781336765
25.854468,23,2509.541259,True,False,False,1.6183842585186539,1.6028252901956443
49.282381,74,2510.01427,True,False,False,6.891054179627072,6.473092164649923
38.256987,31,2510.199976,True,False,False,4.297541994051349,3.977997591856732
44.811215,64,2510.538127,True,False,False,5.726358904700774,5.315621082661947
41.890071,89,2512.684991,True,False,False,7.2256494760638255,5.49043422201914
30.014425,39,2512.907291,True,False,False,2.372584357448544,2.417604048725412
36.324916,69,2513.318965,True,False,False,4.80699226525427,3.9839590113863474
33.158544,26,2513.50306,True,False,False,3.076936972084947,2.968443242419903
43.655249,63,2513.925724,True,False,False,5.500193820507022,5.26362566766846
31.743204,38,2514.157635,True,False,False,3.6675963693508122,2.8338212418843995
49.558265,48,2514.432686,True,False,False,6.212153455169604,6.250882877216039
-17.193657,7,2514.473495,False,True,False,0.7756987116262704,1.9075189734516635
30.817096,29,2514.648545,True,False,False,2.4469190570810686,2.498345515397885
45.170083,61,2515.034714,True,False,False,5.768089166921707,5.522291833721377
36.169928,55,2515.408319,True,False,False,4.496190313771869,4.008252244777661
37.242387,43,2515.703921,True,False,False,3.9362814362828273,3.8544762065086466
31.113247,20,2517.363122,True,False,False,2.9058747950376866,2.543840597916543
36.856653,32,2517.54289,True,False,False,3.908112627823816,3.768820399236718
27.414154,21,2517.68359,True,False,False,2.1051898242707163,1.9020700655758298
34.150406,41,2517.939138,True,False,False,3.232730381972806,3.249806591822828
50.020563,113,2518.618316,True,False,False,7.256337240849139,6.928533545006306
29.812079,37,2518.851322,True,False,False,2.945762786760748,2.455561862406731
46.981871,82,2519.332824,True,False,False,6.231579252563854,6.005737506365078
27.819074,29,2519.516067,True,False,False,2.7116898299767445,1.9124635944532273
37.718852,41,2519.807112,True,False,False,4.869643387201896,3.976845751406038
37.577344,56,2520.203956,True,False,False,4.380948712635047,4.039300800554763
46.493077,48,2520.528404,True,False,False,6.918190065312361,5.746606358592883
25.406418,85,2522.79678,True,False,False,5.416093067972547,2.337161453893113
26.885624,16,2522.885615,True,False,False,1.4428964462509357,1.663488827342029
31.330431,25,2523.025178,True,False,False,2.504509103419086,2.6063621472696332
42.270244,94,2523.562024,True,False,False,6.550726954197134,5.247974076007825
38.435177,32,2525.081632,True,False,False,3.974856379979024,3.968960021438637
35.342302,49,2525.422408,True,False,False,3.7298060689373744,3.5455002677882708
24.23848,29,2525.617028,True,False,False,2.4905351619259317,1.6417542838503931
29.908187,23,2525.780689,True,False,False,2.241343059461988,2.2994080848305427
45.222159,41,2526.055425,True,False,False,5.594562229476178,5.3535264962832025
34.136779,57,2526.401852,True,False,False,4.332404746940538,3.7508086469097512
-21.008768,13,2526.470326,False,True,False,1.1417326419141436,5.005186414106513
46.093409,88,2528.631852,True,False,False,6.410064085898684,5.803211173633059
32.495435,36,2528.844977,True,False,False,2.981162643491073,2.8982892208659243
44.391547,42,2529.072954,True,False,False,5.026781848488496,5.045111597061961
34.857363,51,2529.355838,True,False,False,4.500146246140571,3.5813911115267145
32.632107,36,2529.549798,True,False,False,3.019786560478672,2.9289487918549604
40.057141,73,2530.041204,True,False,False,4.773905749218454,4.559510438395862
28.342798,25,2530.206213,True,False,False,2.4601196591726615,2.12102809178979
30.762137,32,2530.431601,True,False,False,3.049201234609166,2.5047049503455088
39.503846,48,2530.721305,True,False,False,4.424382757038888,4.243269185103394
37.454217,41,2530.988999,True,False,False,5.805162855542587,4.021888228810524
34.024828,58,2531.386233,True,False,False,4.3033467475008305,3.4413487663172933
39.271564,91,2533.599684,True,False,False,5.293969882271033,5.005752046275536
31.544504,22,2533.728095,True,False,False,2.3674589069232446,2.584692900717163
33.985356,28,2533.923385,True,False,False,3.1700303207018705,3.1613190013803254
43.750068,42,2534.22835,True,False,False,5.321043891728053,5.102369501846936
41.329259,49,2534.582582,True,False,False,5.390758122349821,4.740513201747372
33.725496,52,2534.940506,True,False,False,4.236736317405847,3.223435680699158
32.893243,27,2535.124725,True,False,False,2.6813439461212307,2.825918644718914
27.43651,19,2535.25632,True,False,False,1.9428905873760596,1.8878429901050438
42.900347,58,2535.661212,True,False,False,5.120636218787178,5.097958330243942
36.059567,46,2535.978636,True,False,False,4.125531402106634,3.5864359716786285
32.581736,41,2536.262161,True,False,False,3.031603086484129,2.9407604725192225
43.982459,55,2536.646667,True,False,False,6.049458905669672,5.087138356230523
38.994666,47,2538.640157,True,False,False,4.995559105796016,4.23787715010491
42.195474,40,2538.928297,True,False,False,4.868877133753218,4.79749974215149
27.671271,20,2539.07453,True,False,False,1.9862141459360996,1.8699655397529178
26.755878,46,2539.39393,True,False,False,3.117389430189732,1.976000476110306
28.906905,33,2539.623751,True,False,False,2.1780028844150667,2.1991921810552406
37.228254,40,2539.91302,True,False,False,3.9594663561178898,3.848529784281518
37.828584,46,2540.194052,True,False,False,4.322191751080846,3.93423762871225
33.223342,30,2540.367512,True,False,False,3.2587739392122237,3.160387311335341
39.681101,54,2540.742102,True,False,False,5.10934921786879,4.476358844738422
26.851813,14,2540.840273,True,False,False,1.6383216397476719,1.5710944731464027
26.38585,38,2541.113277,True,False,False,1.8712811958470184,1.8312756650792053
45.707997,49,2541.447754,True,False,False,6.250407186120783,5.501230342588996
44.662323,36,2541.704071,True,False,False,5.391950905959944,5.102899527078682
30.416257,16,2541.817884,True,False,False,2.2721891843204554,2.3445500769553758
43.607131,67,2543.768233,True,False,False,6.21276663256772,5.205732692606523
27.955195,56,2544.136839,True,False,False,4.608481650218061,2.462317379430309
34.453404,54,2544.478971,True,False,False,5.487848097914059,4.123523091442078
32.927185,41,2544.713392,True,False,False,3.041908044569887,3.087119769314549
25.85673,22,2544.837661,True,False,False,1.510077661557597,1.5564304629656986
-18.784485,14,2544.911771,False,True,False,1.154323699036142,2.4495409953477396
31.777776,56,2545.225985,True,False,False,6.394889517918895,3.17998399749802
42.196063,67,2545.716503,True,False,False,5.633820743137877,5.146781857304893
26.363142,19,2545.82088,True,False,False,2.021885096955242,1.6800472002578861
42.87927,50,2546.139814,True,False,False,5.711803069112141,4.938853977808145
37.817777,31,2546.32738,True,False,False,4.31596939609538,3.983197349041551
46.924227,101,2548.551375,True,False,False,9.582934028750646,6.251746359332459
36.369048,39,2548.840017,True,False,False,3.86683050944578,3.817289763759419
33.143566,32,2549.059789,True,False,False,3.0344894110330505,3.03239369717179
40.946624,60,2550.495966,True,False,False,5.388171175397505,4.689688421647669
25.663683,34,2550.693434,True,False,False,2.549419290536224,1.839754668515113
31.185882,28,2550.846828,True,False,False,2.5738607373238858,2.6251144466042176
38.842168,106,2551.515076,True,False,False,6.882450166957831,4.974059868719163
39.836024,63,2551.944126,True,False,False,5.121754189979196,4.5440930341856705
43.970008,72,2552.405697,True,False,False,7.160218363978081,5.6012799901677575
42.860416,39,2554.287361,True,False,False,5.454680445453971,4.959112532932995
31.039604,28,2554.45501,True,False,False,2.288602190367034,2.5207696971022138
-16.917086,17,2554.541886,False,True,False,1.4734440859564932,2.342752357516828
37.564646,42,2554.765651,True,False,False,5.071463331318598,3.871217909487752
40.068977,68,2555.192613,True,False,False,5.602766578458174,4.725406716439015
45.510364,71,2555.636426,True,False,False,5.700596666481077,5.623127515718855
27.188199,14,2555.736009,True,False,False,1.5040362617203837,1.734082629378719
38.06246,57,2556.093203,True,False,False,4.338834332357755,4.122996854895801
35.234703,32,2556.30585,True,False,False,3.862624807407328,3.456727107564152
26.143649,13,2556.39471,True,False,False,1.446682177677613,1.5046343436388792
33.231443,57,2556.793383,True,False,False,6.058594344380875,3.461280122604171
38.998343,63,2557.21475,True,False,False,5.239689696248378,4.4017965587547225
41.300725,92,2559.51071,True,False,False,7.548322402253041,5.23046213298916
-2.423706,48,2559.832403,False,True,False,4.714170299810981,5.743015414688733
40.85827,77,2560.362116,True,False,False,5.595971192472982,4.999425492703356
33.168538,38,2560.605693,True,False,False,3.5546382618760815,3.066737390528832
40.897898,74,2561.07254,True,False,False,5.681423675614548,4.72562897348257
39.987147,83,2561.635322,True,False,False,6.836977027017857,4.740549272831694
44.510065,72,2562.142675,True,False,False,8.236863964863973,5.617996847877848
44.087278,75,2562.592044,True,False,False,7.676631955900593,5.627281442781916
27.626586,23,2564.382292,True,False,False,1.8964928680338933,1.827169583646013
28.987813,40,2564.662535,True,False,False,2.940876563267829,2.5502279337042255
39.995917,95,2565.322943,True,False,False,8.04494962383791,5.175206023328909
30.207463,26,2565.501097,True,False,False,2.416442284606568,2.410307692436356
39.706887,44,2565.787637,True,False,False,4.9600532722224955,4.65443190124809
46.789447,75,2566.253119,True,False,False,6.208789181434244,5.982439279949054
27.34649,24,2566.377733,True,False,False,2.0892548985332198,1.9085638560034133
43.124587,56,2566.764435,True,False,False,6.165538941212988,5.150968257208007
26.257819,22,2566.920167,True,False,False,1.7328750381177769,1.6853421110375428
43.666061,56,2567.309522,True,False,False,5.15470772121669,5.107663747588128
46.36902,61,2569.675899,True,False,False,6.642468377128423,5.681090468500548
38.11137,45,2569.984752,True,False,False,4.487578452862994,3.9605469178751815
28.349264,21,2570.138915,True,False,False,1.9905497240365864,1.9919918687607068
30.017673,78,2570.667969,True,False,False,4.534754415391798,3.1041116289555166
37.854908,36,2570.916769,True,False,False,3.97963539576217,4.057659879298817
42.172499,49,2571.180625,True,False,False,6.201050571059616,4.84067806514569
34.283716,30,2571.344374,True,False,False,3.433249467506958,3.0965280347247433
49.529609,82,2571.79457,True,False,False,8.457241206201264,6.5704605568730585
52.406631,81,2572.242534,True,False,False,7.434909823254242,6.927898203203757
30.97181,33,2572.435407,True,False,False,2.7810612461934765,2.573640757590385
27.990381,25,2572.584307,True,False,False,1.904376086170598,2.0296965385244943
36.774972,34,2574.427162,True,False,False,3.4080755638369977,3.604596564651176
36.5093,66,2574.874126,True,False,False,5.182199391539796,3.919009905227987
33.564344,49,2576.302427,True,False,False,3.33006431520114,3.356262317840941
30.244885,24,2576.445087,True,False,False,2.3697096242526747,2.449946046718696
47.108257,76,2576.846575,True,False,False,7.401227171815854,6.125672648538057
30.635939,35,2577.026522,True,False,False,3.622805512277296,2.5525182084253903
31.956205,38,2577.252612,True,False,False,3.420276593338219,2.869806227863886
35.231463,36,2577.447265,True,False,False,3.759125631231638,3.4750380840723687
44.719878,74,2577.879251,True,False,False,7.056649614566363,5.688743865243758
32.41804,31,2578.076864,True,False,False,3.3148372925272684,2.9081554880085636
29.023315,22,2578.233772,True,False,False,1.9656552801896676,2.100643566344585
36.872172,40,2578.513545,True,False,False,3.5117043092591707,3.784481425549939
31.421349,42,2580.413733,True,False,False,4.18684067525949,2.846747652314269
27.713143,22,2580.53571,True,False,False,2.3151435336553585,2.016218567791759
48.478492,54,2580.832163,True,False,False,6.493510954672066,6.068768878396857
51.388123,65,2581.207909,True,False,False,6.77513168553116,6.544386353207047
25.75057,23,2581.35341,True,False,False,1.7356802775715567,1.5704633671806254
45.938455,90,2581.84486,True,False,False,6.9237374214936755,5.9861344685867115
49.396363,102,2582.380041,True,False,False,7.132751731330876,6.5266242466591144
30.134012,20,2582.484408,True,False,False,2.6295138638014297,2.3267098306893006
29.503057,21,2582.596936,True,False,False,2.2465250244053285,2.207755744498859
50.425348,85,2584.581855,True,False,False,7.419738869338105,6.954982673166732
45.917684,63,2585.004676,True,False,False,6.018641177899608,5.687307903554561
35.925441,42,2585.290139,True,False,False,3.4835290812408046,3.587974421013633
41.699091,45,2585.604578,True,False,False,4.870130407183658,4.687080573573723
37.847711,44,2585.900178,True,False,False,5.088765505877683,3.970795334399711
38.87979,44,2586.204623,True,False,False,4.8744519627368454,4.190714775477704
41.213766,54,2586.574146,True,False,False,5.255510192483265,4.699555284769872
27.378235,35,2586.812378,True,False,False,1.8939847308986923,1.952938214098441
40.700914,67,2587.273194,True,False,False,5.7866407563645685,4.713672699630824
42.915456,51,2587.626646,True,False,False,5.411510068261318,4.957404198100623
-17.033993,28,2587.818806,False,True,False,1.2453994918812852,2.214661922601226
38.109265,56,2589.691894,True,False,False,4.990360192903473,4.280931532368384
-18.528005,16,2589.78302,False,True,False,1.4499908411645985,5.381784044434168
38.610267,65,2590.156523,True,False,False,4.1179264716525585,4.323548521974371
39.824695,59,2590.56597,True,False,False,4.82418925444189,4.3635684089620455
49.218731,43,2590.82119,True,False,False,6.028751108404094,6.003394396312385
26.688981,17,2590.938978,True,False,False,1.7971746952012604,1.7389536679719608
38.426329,35,2591.195307,True,False,False,4.3625275368909175,3.971108328090404
26.258335,20,2591.322181,True,False,False,1.736084787071718,1.6052358130210445
28.366545,30,2591.499493,True,False,False,2.238377616315165,2.1315100530911595
28.720318,39,2591.74418,True,False,False,2.2615680102110365,2.2246081850016517
31.313686,72,2592.201794,True,False,False,4.43822312342607,3.2440661250118423
30.35233,20,2592.317629,True,False,False,2.2812554290497085,2.421346486261044
38.067443,48,2592.632846,True,False,False,4.3089019397469075,4.006149494607811
43.260143,64,2594.596299,True,False,False,7.090417310516977,5.244073635802379
40.785458,42,2594.877531,True,False,False,4.34992760334699,4.431353883611723
32.981518,41,2595.148093,True,False,False,3.176624772093189,3.257469057866555
29.10075,23,2595.294009,True,False,False,2.0980702640043982,2.1664352829154585
33.375871,50,2595.626943,True,False,False,3.82856434890472,3.206641902020059
26.449109,19,2595.760243,True,False,False,1.5914399839980897,1.615702125093561
30.882298,21,2595.899253,True,False,False,2.325720768114959,2.4779160267725255
35.231596,61,2596.293259,True,False,False,3.772567167171731,3.526190138621644
25.534968,23,2596.454803,True,False,False,1.4824192707274113,1.5133373635830134
37.09571,45,2596.730508,True,False,False,5.598698904556299,3.8960488441593832
34.048472,39,2596.9713,True,False,False,3.1036472454448347,3.174217954483053
34.958305,35,2597.177905,True,False,False,3.595202629641961,3.4472431630782587
25.089129,31,2597.353706,True,False,False,2.5155140688563953,1.597295243412933
41.377678,43,2597.582257,True,False,False,5.109118385642012,4.641894285855622
40.753782,52,2599.439665,True,False,False,5.2035595358388385,4.722537267456111
47.007993,61,2600.910609,True,False,False,6.560746803702956,5.967544066914593
32.016255,38,2601.13928,True,False,False,3.071714841360832,2.8404908786517766
39.207512,45,2601.394291,True,False,False,4.5513842732733325,4.326519037976411
28.449799,23,2601.540921,True,False,False,2.1071492273640056,2.0543248948128974
32.87942,19,2601.678144,True,False,False,2.7471202636617154,2.862761615475485
37.774184,71,2602.168318,True,False,False,5.660320368382574,4.186478202315793
30.440006,26,2602.324832,True,False,False,2.818389111291255,2.5503338008691094
32.878847,28,2602.523203,True,False,False,2.9503721399088443,2.84649439299218
42.024476,50,2602.871801,True,False,False,5.235076177954312,4.808884599016237
34.168619,60,2603.27357,True,False,False,5.019780039705367,3.414031674154336
26.248316,26,2603.458165,True,False,False,1.5229137652780556,1.7176045504627193
47.743793,69,2605.375603,True,False,False,6.098398198745419,6.0310921271002025
33.076341,42,2605.612347,True,False,False,3.8064423067338953,3.040004020813893
41.183057,58,2605.987151,True,False,False,6.0162290391546085,4.855317653800235
-8.029705,35,2606.177788,False,True,False,3.4608487693275998,4.035340307903322
49.081506,75,2606.617348,True,False,False,6.448208487580583,6.263256464576864
41.91329,58,2607.003065,True,False,False,6.30125711423437,4.848744420299214
33.354896,27,2607.179976,True,False,False,2.812007069179996,2.9302594327026608
34.53321,34,2607.414592,True,False,False,3.417911422319283,3.304790188216287
38.859371,43,2607.701969,True,False,False,5.02184540439254,4.209097620447508
28.738633,43,2607.993656,True,False,False,3.6567970247821195,2.2685101346403407
35.094509,27,2608.176203,True,False,False,3.7282151360156863,3.2934398222046903
35.688156,39,2610.280301,True,False,False,4.289275636260747,3.5971499830459552
32.600517,42,2610.531849,True,False,False,3.3446874299171077,3.049189701795854
43.67775,55,2610.829083,True,False,False,4.951975768032385,5.022208300056092
42.288107,80,2611.364617,True,False,False,5.506674570015974,5.296322060227874
40.730495,42,2611.645209,True,False,False,5.069672586290485,4.595296776556641
41.112648,43,2611.939006,True,False,False,5.609526137992054,4.590541769715102
38.826967,65,2612.313781,True,False,False,5.082888848177382,4.390544152543116
42.59222,72,2612.752523,True,False,False,8.3544247583412,5.2568465499940125
36.434895,33,2612.982801,True,False,False,3.8668606173602695,3.6351087917638836
43.695203,52,2613.356484,True,False,False,6.837903969070453,5.1926084261903185
48.961126,66,2615.481692,True,False,False,6.641705640842508,6.3318830710283285
52.193098,72,2615.903666,True,False,False,8.06312521623507,7.030083489171204
-14.272121,31,2616.119593,False,True,False,2.5804758721889582,3.3572675541895864
44.76263,85,2616.704982,True,False,False,6.069810282476581,6.029915625219687
37.229966,56,2617.119376,True,False,False,4.621870161814496,4.000094489603558
-15.920538,11,2617.199812,False,True,False,1.0302426244125333,4.218533462912927
35.549119,40,2617.472646,True,False,False,3.850164508877161,3.505978947608748
32.691958,27,2617.653039,True,False,False,3.086375204962043,2.85672770782885
33.097324,37,2617.902128,True,False,False,3.2955177748683058,2.9652584459833102
44.683283,72,2618.359961,True,False,False,5.945892705064569,5.406704290493315
50.011774,69,2620.36711,True,False,False,7.590899677992928,6.5119418307236305
40.466194,63,2620.755345,True,False,False,4.718802888362601,4.717450662039044
27.847866,29,2620.924533,True,False,False,2.212564458170972,1.9854145866100998
47.186418,52,2621.300983,True,False,False,6.430336529085956,5.76833022916155
53.285491,75,2621.81889,True,False,False,7.530599863513937,7.209333098684757
32.801575,46,2622.128205,True,False,False,3.4684133360486946,3.0301142794467455
35.879582,120,2622.885155,True,False,False,8.2662991205719,4.5042600895736085
-5.716747,39,2623.153986,False,True,False,3.81928020624122,5.133686878200953
31.270513,52,2626.068136,True,False,False,4.309395595674742,3.0749073086939065
39.978076,62,2626.4651,True,False,False,5.250344304152115,4.72497436198916
44.954,40,2626.722293,True,False,False,5.3659579898876295,5.2984450814225745
-11.746576,16,2626.82851,False,True,False,2.184632840066391,6.60836631375667
26.669436,14,2626.922124,True,False,False,1.419039084004054,1.5812500152449143
33.18835,46,2627.182941,True,False,False,4.6272263225389905,3.2362450993241945
38.750292,52,2627.574253,True,False,False,5.017938294320519,4.274432467687152
37.98538,51,2627.935937,True,False,False,4.60042592197329,4.170470857693736
26.627937,20,2628.095985,True,False,False,1.6375032149479878,1.6521582329442661
27.485702,60,2628.563246,True,False,False,4.883709537602638,2.575990124271346
-18.821298,3,2628.589563,False,True,False,0.318052176159943,2.701571124944625
48.732573,59,2629.036569,True,False,False,6.856837393255451,6.091187060559128
31.859537,45,2629.423424,True,False,False,4.031983039909769,3.1751514055300833
49.362684,92,2631.977374,True,False,False,8.421707713071877,6.794395585916563
41.263807,77,2632.617022,True,False,False,5.721924204667386,4.941727994436075
31.349824,39,2632.94434,True,False,False,3.6714635364191954,2.8225642865422063
39.664098,44,2633.294982,True,False,False,5.521136811587035,4.506926902674436
31.571736,39,2633.602081,True,False,False,2.6578633299004455,2.739013097550205
27.233361,30,2633.805407,True,False,False,2.550403644351732,1.9802372586666674
-13.384987,18,2633.923611,False,True,False,1.6108974908457379,4.359217856722207
32.086657,52,2634.43074,True,False,False,3.936926717249457,3.148759353713566
33.75517,55,2634.807599,True,False,False,3.8286425445647696,3.4397062281836326
28.63342,32,2635.042186,True,False,False,2.165160790755195,2.2116564974233737
43.384845,41,2635.316862,True,False,False,4.963185604942297,5.0266740757429185
44.713115,65,2637.213286,True,False,False,6.244667345601966,5.517775639978078
41.069505,53,2637.547574,True,False,False,6.35308249112488,4.613994132762232
26.094778,20,2637.665552,True,False,False,1.5131095662530847,1.5804620458024399
34.302913,22,2637.81987,True,False,False,2.9455997199485076,3.081870782699359
26.171615,15,2637.925719,True,False,False,1.3620422159349221,1.5158549694295462
45.775949,51,2638.233297,True,False,False,5.7136150899489815,5.385010480279253
30.108573,58,2638.619106,True,False,False,4.54233791585245,2.8670460592620377
29.711672,21,2638.784082,True,False,False,2.0734792886746733,2.2596656436318656
41.931148,78,2639.288312,True,False,False,7.6974911790912595,5.098765092495344
31.945124,29,2639.501131,True,False,False,2.595207046408899,2.667190799853922
35.762998,32,2639.717561,True,False,False,3.9296026804126583,3.5024789703897823
47.646796,51,2640.062107,True,False,False,5.811484679650412,5.8959324406299665
41.945088,49,2642.171047,True,False,False,5.427434286347318,4.591894985710101
37.225209,42,2642.469486,True,False,False,4.148515842261016,3.9563533875376566
47.341085,43,2642.788364,True,False,False,6.774802836984456,5.751479355788189
42.895458,70,2643.310567,True,False,False,6.029810233284359,5.201582270866186
45.562387,49,2643.674395,True,False,False,5.872623502182326,5.5092405253750405
44.208688,57,2644.141915,True,False,False,7.567447108961042,5.399770868996748
28.387064,28,2644.362387,True,False,False,1.7994666216162498,2.074794074172169
44.119864,44,2644.713656,True,False,False,5.435560815624935,5.1043068618770775
29.535804,26,2644.919505,True,False,False,2.697197841961082,2.2135105759485096
44.711827,57,2645.344427,True,False,False,7.108335885040164,5.434609700583044
27.091718,27,2645.550085,True,False,False,1.715635468796981,1.8373459052877517
44.102194,50,2645.938899,True,False,False,5.1795116771174765,5.06820468828067
29.458617,82,2648.47611,True,False,False,5.482042297370674,3.1014869353424075
33.441988,35,2648.767617,True,False,False,3.863439219102388,3.10952413997986
46.154936,56,2649.201391,True,False,False,6.5821207297484765,5.4757956080759085
42.815937,58,2649.645337,True,False,False,5.679995047957721,5.057335359273238
43.835552,52,2650.0315,True,False,False,6.383284052316787,5.316271368757437
33.507872,38,2650.323188,True,False,False,3.365430990938505,3.188425149659035
40.968995,61,2650.78392,True,False,False,4.992962054906027,4.653254319649977
31.7633,37,2651.074745,True,False,False,4.202745065514064,2.8590298005137567
29.476733,29,2651.298769,True,False,False,3.2385063205100093,2.253897055924112
43.203925,74,2653.347652,True,False,False,6.511830035088971,5.16523941041407
42.975408,39,2655.67819,True,False,False,5.465332380943672,4.937798565185371
25.257432,33,2655.938347,True,False,False,2.5365928891018186,1.5940648355148792
29.157296,31,2656.178983,True,False,False,2.275070637829094,2.222740623907981
36.545316,35,2656.449805,True,False,False,3.7733046007156847,3.6231167053621025
28.785159,24,2656.641005,True,False,False,2.1192606903955156,2.1425255756156427
31.369546,28,2656.864229,True,False,False,2.6581746046086523,2.5262944190111867
41.677564,50,2657.253616,True,False,False,5.032377681360785,4.723854557956978
33.168119,55,2657.675116,True,False,False,4.380913133085583,3.2438548728472556
38.847382,39,2657.979498,True,False,False,4.120048702122392,4.1410360909309105
34.100287,72,2658.531871,True,False,False,3.9396908647895508,3.568134203571305
32.866227,43,2658.88308,True,False,False,2.987835228347915,3.0939696606931073
43.252087,51,2659.281528,True,False,False,5.3830413218210955,5.068014542316109
26.124998,16,2661.382918,True,False,False,1.6311842788031279,1.576591530221029
25.912678,37,2661.659667,True,False,False,2.3843513146164956,1.7107385531693704
44.077894,67,2662.143127,True,False,False,6.958383589203515,5.278083720944216
27.953052,30,2662.537109,True,False,False,2.4193564923620294,2.0044258610227184
40.268169,48,2662.93363,True,False,False,4.657807380279107,4.523826439904627
51.789435,69,2663.476401,True,False,False,7.592182308098372,7.037540157661393
49.288549,59,2663.949203,True,False,False,7.118357104735059,6.176346069685413
38.682065,49,2664.393629,True,False,False,5.819464226472522,4.27525717046103
42.25492,65,2664.96788,True,False,False,5.748126834092965,5.173666285405305
34.596707,32,2665.246765,True,False,False,3.5927481395411847,3.2043179516838403
34.678456,29,2665.477346,True,False,False,3.3771303323900046,3.2230742377577393
31.685273,36,2667.901885,True,False,False,3.5822764407949275,2.804843861517198
38.001586,46,2668.270631,True,False,False,4.414128563608934,4.068995809724003
33.168543,31,2668.518367,True,False,False,3.586273076932938,2.9595787388142027
36.432959,24,2668.775693,True,False,False,3.717048871360275,3.5174092907437506
38.540932,48,2669.23536,True,False,False,4.574250403559327,4.2218725496562355
32.261867,25,2669.447016,True,False,False,3.467626432087271,2.703315151852963
31.652313,43,2669.81841,True,False,False,4.269220001825798,3.0783285082415044
